260.6658000639	297.6721863442	645.7334109689	460.2823133494	250.9866280087
426.7774806254	193.5976574112	360.3048672977	251.7814759073	606.9983882983
281.057368114	668.7870949789	544.0908183959	601.9319499439	613.6115549719
289.5527452378	400.0392479779	-36.4665707793	389.3469292265	593.4647160832
-42.26592744	469.5572590516	345.12255763	348.9696399598	352.0862393681
397.8278178973	312.3265571482	802.7059813973	549.6389976394	191.421232966
515.1656778285	212.2689523424	259.5792798597	412.2871235414	690.6955610813
594.5748227131	579.3952036449	247.3174809253	194.5026374653	708.2242559156
157.5290214228	553.4054851318	534.623500712	435.2122697318	597.7984331152
204.9842377912	174.5529529429	675.9958626368	422.9248684234	262.8105030327
-66.2458802531	328.2274286393	547.0126189777	224.0615463808	604.0256800109
373.7888209144	573.0627706362	455.3852093661	356.9662129931	307.8620552787
491.5490366788	689.3896978191	368.1899720629	390.7063754968	440.998326102
-76	430.6550950289	278.1959696264	236.1634564964	501.7791248039
617.0519039768	446.8098735236	296.5774332051	184.6961335907	439.6397383093
174.7345660646	487.6605859458	232.4462423908	273.2688334229	576.9708289778
196.6991783252	612.4697826707	298.7867204189	222.5427402487	398.1592666728
154.6829503901	209.1612913122	702.4409001575	429.0769003015	470.0696392559
183.6003336102	219.2516188491	260.1471902528	144.0494471616	178.1197536655
355.3941473802	276.6760297291	205.3221095428	605.0158234877	409.3504978276
506.7278485487	393.2301225159	318.5805331964	402.7499495509	416.0721825866
477.0404069328	166.3405267202	178.566133428	310.0794081792	595.3678986345
320.3965102961	566.8490720166	381.9299382938	557.3922996098	499.518085262
524.348460907	397.9860815972	289.123711667	170.3206947753	132.4296787164
440.857662437	198.0231321369	257.2678939284	241.0663337186	732.069128941
259.927093251	564.387109931	-106	251.14801772	675.6484780771
426.0946406948	328.3275190925	194.2707012902	317.6231006191	657.798983068
333.6156815086	373.4736363946	380.2136173948	181.7211814936	572.6642395409
453.8183167411	672.1469007331	498.985886713	207.4720335118	-2
504.0604816212	357.4044272257	579.6535239702	310.9689704131	413.2675288062
189.0095193652	185.8581973474	290.1328380472	136.3939938867	414.1031966844
331.8935694914	290.8693382793	358.923069561	111.5078811761	476.8287264959
195.8304543219	260.8533301665	418.5834695282	302.6637578756	248.6632819442
588.2452911159	584.5180745329	319.401574682	239.9991173882	419.7112288577
663.4190448165	451.9133598788	219.8468229634	270.5526521986	541.3379486643
517.2395418692	476.3011371281	551.3927161881	104.7061549292	203.6433673346
508.9948359558	163.7962662976	316.2826926029	380.6847951908	244.9096918479
169.6080676976	265.5300021587	336.6012900959	-274.4144641232	334.905548847
389.5688257892	592.4602265681	203.9168350978	526.4396966988	270.0174294102
543.5443647252	324.1662186143	225.2237202059	609.1047579699	371.2202386293
466.967399521	336.0447046677	489.8460350015	207.8680855803	459.161832885
243.4198118237	504.4067040488	183.444126109	501.6066602094	214.5276904652
291.8839013339	591.6528309275	511.8494992606	515.3150557727	382.9195861502
472.7810202095	658.9562708271	470.8883112806	517.9893797993	662.3927248277
330.3969730645	555.562390955	467.2840052991	281.7661287701	620.0245743249
440.0378767137	200.2418369367	279.0696914595	355.0730129172	289.3125867771
510.6523061865	724.3330223853	458.180482154	445.3205262065	521.008718676
222.7659961721	719.14566764	603.7990035646	215.7175722856	416.9060240587
558.4359770401	735.0695743661	678.1426583497	537.9377039902	299.6513204869
148.5159109165	249.3840206917	594.5326290476	337.4856190763	179.8048415537
356.9308442565	548.8140653681	523.7437271201	423.7882890103	717.8613981036
217.442440166	347.3315767222	174.1489168803	213.6379040119	393.1279138612
237.3681810303	-60.2997890297	658.2277858839	265.8910137398	438.2777210056
415.3855774197	558.3495825941	705.5872277758	346.9105421262	522.3551453475
433.7808576218	488.841362358	464.2576966181	477.5176051158	238.0298217686
239.7873973392	504.8185883122	599.2452181197	312.3118772209	484.9032032984
433.4736656544	428.6449002443	219.4645280463	684.9666194215	607.4879512574
363.135876064	223.1833620883	476.5224568148	733.512898258	437.9545009451
447.485640558	219.6819443165	626.1226319748	381.4172401749	420.6648710093
443.5719627622	473.4894488799	545.436665248	396.6474287167	305.2790926072
512.9163245624	54.0202024432	634.7981000721	210.1029819845	169.0555580109
284.7006723257	334.4211067865	602.3369856805	394.3562245956	580.9669489977
350.9999356496	555.8433159742	289.2345314882	148.8823515302	487.3404917593
528.2679760525	484.4067706044	428.2750800688	252.2402734618	508.7414761065
188.4130512394	427.1059706934	218.4087737599	660.0816636585	561.6736526423
385.9426229603	588.1511080823	359.0873466034	485.2835627196	519.9457891606
337.8520347283	248.5418213569	468.9630508742	491.6457621967	447.1754810269
255.9884490898	663.4652342523	341.4504357608	650.8007671629	577.1680244056
164.7112179464	414.1208390473	703.8159192019	652.5430426439	477.0645749154
546.1988538699	514.0908713066	234.138302984	662.1260905057	595.7589900132
681.7029019966	436.4008321827	251.6354520109	483.472901555	641.5623690396
277.1924217694	590.9206853375	455.7001779388	472.7503745842	300.1843375852
193.2820548454	309.6713164545	461.8290543545	601.2310210978	211.9386951259
278.4540560451	381.9095151326	260.6282378433	379.0881098649	451.0938679197
638.1934767657	227.7506961034	477.7979946084	584.193288646	381.5416842568
349.1655654792	336.6880827809	570.3572035053	684.2539809787	341.1166061968
297.9249700602	207.9179272681	230.222155161	519.0815038905	219.2242788929
245.6878390855	644.6942180809	272.0243743673	579.4506947703	-12.9144344533
422.8711800569	143.7958815763	299.2724278275	401.3581301691	259.4692992111
-182.3922151435	186.4602937981	245.2665911554	390.0946439593	235.0573145741
215.3782615201	686.0057431615	257.3172958919	114.4341820721	113.3941357453
498.3723762108	604.7676730576	602.007174246	355.9836401786	312.3664843215
373.0620635269	60.8213559655	298.802298051	660.5435865638	262.6268363106
472.7003370904	292.3876129069	396.0450853153	398.9231754086	374.2658492371
636.7660670182	319.8244595118	527.3199324049	640.6005840838	429.9771904934
191.3822432442	233.2053346911	187.9430321172	216.5364526299	252.3934541909
321.4211549672	-82.7768833632	254.1265984573	409.7386470593	578.7307493513
191.4941936315	568.9335218466	343.6666493833	520.7027371498	253.7576235164
253.5575768855	647.5875788768	406.9080565028	505.1281302852	517.9630486979
175.8855850002	410.4553276505	210.1084553442	176.4990981233	397.5795266077
38	465.7724529146	207.0416119684	730.8893966597	415.4022095358
779.3418471717	238.1338504247	336.2637257681	215.6967916348	385.4504887323
618.2727347568	416.3579072788	268.8762063483	452.6630956115	171.0039355245
644.2389334466	421.1351793837	298.0548394975	567.4969461669	305.7848012198
457.192164447	443.3342222462	347.9273087235	415.8920017061	448.6279983597
552.8298508037	364.7212414006	648.1941848146	585.9360405359	566.4552321462
316.9318430823	192.4224146362	759.5605605176	503.9638898139	214.5988452566
587.6309700758	716.9529992982	255.0536545028	519.1596517368	351.6948162782
555.4847015082	505.2083214548	775.2578193503	364.2928896188	199
960.2197378702	873.1509750546	740.447072385	679.0826397951	608.0911745677
609.162483859	816.6346643149	286.8518156398	265.4951607692	339.9565482077
671.5429631291	944.3938730332	664.5792678039	739.0531742989	535.1987557477
439.6749885069	806.2117066692	655.8020296269	504.3213268766	678.8776622743
656.3257280511	767.8768113637	549.7474188131	674.8694127818	506.277867713
389.9867055533	988.7706911417	526.1014325221	493.0452827675	372.8165656636
656.738695474	892.5092323832	221	524.7971214226	512.2391924389
970.8473171049	837.90998818	618.5799130475	861.1078005414	642.2252309826
697.3674944102	477.0432800954	459.8791142898	263.3271875984	680.3903015891
698.3592535095	737.4003101493	640.9830387078	630.7530731597	413.2125286644
770.1877333757	466.8920894755	189.122854085	420.9167118595	327.9595883723
954.1344375667	947.0087315501	863.7643602576	686.7882661885	424.7988208
124.3679823067	312.9496766384	320.4426883254	172.9636467017	470.1377235332
942.6721499999	912.6198057799	637.9530151312	654.8916956098	279.2833323248
959.8580820727	703.9764621796	812.7382514403	349.7598233337	397.1872879769
457.8802998127	837.6257448858	702.7061152372	283.4612536624	471.9819009244
832.8211623533	790.328574566	277.8737435276	520.4781788734	434.136562281
579.213578605	840.23294983	878.5871662174	880.5281562573	400.1926241916
739.3186654555	999.9231421954	121.2193313276	660.4858739961	602.7734186445
577.4252644793	216.280530165	373.530030025	789.5761321129	355.378096487
843.3088455945	353.2045161085	652.3421707168	672.7054624676	447.9590247205
859.3814349834	810.9502319286	759.5488505822	620.2530035505	338.6740055478
228.1185649649	631.0712124078	544.9669816335	775.7404392872	249.9095755298
770.5106720232	281.7255190972	646.8190328592	774.6410612044	392.1784269094
586.8764961265	227.1652565906	847.9719563162	491.3743077996	508.9957160514
841.989726407	473.1188980576	706.5542317616	410.4598325588	195.4123829644
824.850052721	601.3626160265	537.3089372705	624.7114121882	379.0042534886
691.9449250042	373.2077125063	656.4836487576	629.6518411757	226.5457539687
224.7774020383	684.4893856428	320.9959696585	768.6598799381	279.23127651
823.3550363812	689.5319622663	574.3397824459	775.2557873088	454.3629107217
668.1441602754	463.8074352162	643.9770731574	581.459052339	396.7831490915
358.5625685523	609.65352304	683.029654844	326.0947023236	549.4767068558
415.9974531571	187.4210419741	535.8406618823	606.7807663531	209.9082367105
219.3964985162	154.348906907	613.0146162127	209.4471678121	475.0938178979
476.4996585577	829.1255808185	264.435947714	553.7666076298	630.742076296
451.8735257418	711.428955473	552.2945691512	248.7117085132	313.2769692636
620.7245768056	389.8745752641	639.6122655813	89	378.479335483
763.2389934447	615.1449615089	718.925660337	529.0914843898	285.306266808
706.5729817226	494.8067329529	830.9707183761	793.6142083982	439.3334252686
593.7502875182	705.8381742804	480.9167185551	476.2231511926	480.0690176588
579.6957735934	898.6832951196	606.5782242695	158.0371591007	489.6034325764
187.9736601654	600.7470433747	731.2762687656	743.1188423322	673.5501487604
527.2145496332	811.3313436841	884.2150985871	705.6286201054	539.2049690353
700.817681805	870.1066536709	750.4291311052	810.0867218163	428.7660744719
331.3678057395	792.8422956354	344.8382751075	503.8267786392	446.1452059978
851.9252528044	699.6398583495	419.9191767913	460.1313978879	347.8733232877
637.8574061513	246.6864843658	714.3896836993	761.6697782481	377.8148227033
212.4565522375	229.1263054308	664.7204729262	568.2069769617	506.7382349411
409.1458405304	691.7541532892	769.4407152958	218.336976777	401.3039413694
654.6358559034	612.3831556315	316.7765369097	245.2386367538	352.3048402686
209.6151274411	588.5320121175	853.3943818905	368.7224024828	279.9627135013
262.6571285677	561.8678889587	866.0074835951	409.5971943221	173.9336261488
467.6139291353	811.8765391168	576.8916025948	780.1041103291	604.9957405062
201.5089572595	552.3184251252	764.7777312365	597.2150879341	687.6607922082
638.2688946016	880.5890246314	732.4189077994	510.262843183	686.0080482801
447.6047220111	996.5657202717	241.1910352316	-17.6469517437	-29.9470603619
614.8301849979	747.6731445811	234.9075909426	793.2911378992	491.4686285951
179.3270682641	610.0421373959	839.4678583333	560.2204656837	138.7835725361
307.6224978218	768.2368717325	814.2004929182	154.1114296179	391.266552759
805.9420813707	214.8434689117	316.6353980705	593.1922500347	266.7102188703
707.9490479553	128.9738077429	186.0535284009	578.1079131155	403.6921438925
400.6814527544	149.3359367658	713.1059018695	277.9451901351	307.8146772958
699.2170390075	299.6947519443	841.5827820311	701.1024013537	445.2656507436
612.7000190627	658.0345542327	435.5424003975	650.0743382632	218.477996039
786.3166590331	227.5544530198	783.1870325092	284.4474963702	566.7994000256
599.0407495955	863.1897819583	661.9830610059	-125	503.6788843445
853.1283014963	353.5126365788	820.1222427061	396.4180388621	198.4946753365
1021.8940073559	352.0955379301	81.6696150137	527.3425112992	384.3052042886
635.9152935867	636.5417142015	698.3332056241	341.6750822874	414.9041727513
139.2447283602	604.4447949701	891.8023633262	275.6828762787	290.8468189776
485.682888307	706.2348449349	332.1457004817	608.1058930428	206.6670855056
696.0911029504	245.5144490602	515.9724043567	639.10563738	294.5611548359
739.4800106788	828.3505661885	871.1743426476	490.9132084452	424.0367169261
474.286612125	696.0854828943	898.4670730415	157.8342568642	275.4926511433
707.537080511	271.8683172804	504.7143889329	655.1137149336	320.2502892592
540.7490265685	626.6276922425	546.8917273553	698.2132220739	239.3540039101
866.7155651869	382.2636421724	580.9104808957	534.8533453957	344.7446411835
765.1912664139	705.1157528554	703.9392697204	1058.6282863442	165.5096516161
232.8352830363	920.3743160283	695.1196236807	694.2055789434	263.7023615598
272.2494057654	405.6389795798	566.9287268911	602.0946288721	395.7646992721
715.988756319	1006.0234743966	543.0541424247	725.2091844668	291.265477395
373.0841442117	268.8356332114	663.6604134139	408.7335176433	411.6262111753
690.7724154977	731.3036809835	712.0483322942	272.4185315415	319.2633942605
665.6276582293	914.1645508209	705.0992337591	611.3212181251	298.5442793008
744.6294952251	556.8413085601	717.8885442287	536.2668983151	589.4084303248
783.9195006004	589.8514985088	742.7978820926	495.9085595483	375.7519837057
528.1052507972	765.5712415424	721.5780775745	958.2683107989	288.6036065413
558.8988423955	652.019003195	774.3532230812	630.5940439479	337.2609989867
587.5009737504	855.2634204487	746.4253691699	302.2371367299	222.6901772998
622.3362409816	774.6016739982	866.812469451	659.2715398571	381.2194237629
808.4459986965	179.6018479074	189.2602012108	743.5644301287	468.8166843492
739.0596557617	749.2648833909	662.4219142872	119.9676182572	260.4710249376
895.5125320851	628.0629189012	-211	639.1600454876	496.8433046705
761.0527077601	882.3410218953	516.7116613432	469.4544904629	574.0067768
307.0443800114	398.9093052358	832.6117920066	642.0765515535	206.153908152
197.0750987305	533.2957165475	567.2803357284	646.5959167194	543.2730229341
966.049169961	440.3820677466	769.3490019009	325.569585219	558.8080153903
984.5623121652	721.6513769023	586.6117619107	528.5641141592	665.5777080495
250.4972433115	87	558.4953165007	549.8932527299	539.6972064989
889.3048740497	546.028423626	601.000714885	791.4118175749	162.7289288123
663.8007182396	720.8925913134	681.2543559173	782.0658126084	631.8425203078
157.5217241168	250.6899344185	569.2699439246	266.6316912564	429.4312537769
685.8858489931	129.8088679739	515.0638839278	714.2715945303	453.7267397423
